,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
171310,8b1465f4-21bc-11ea-a13a-137349068a90,57,8b1465f4-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 05:47:52.000,-1,30118fdc-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-26 05:47:52,2013-05-26
171311,88d5a262-21bc-11ea-a13a-137349068a90,57,88d5a262-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 05:47:53.000,-1,30118fdc-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-26 05:47:53,2013-05-26
171312,960e8eb2-21bc-11ea-a13a-137349068a90,57,960e8eb2-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 05:47:53.000,-1,30118fdc-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-26 05:47:53,2013-05-26
171313,937ff32a-21bc-11ea-a13a-137349068a90,57,937ff32a-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 05:47:54.000,-1,30118fdc-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-26 05:47:54,2013-05-26
171387,8a43591e-21bc-11ea-a13a-137349068a90,3,8a43591e-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:26.000,-1,3004871a-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:26,2013-06-01
171388,91713742-21bc-11ea-a13a-137349068a90,3,91713742-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:27.000,-1,3004871a-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:27,2013-06-01
171389,880bfe8a-21bc-11ea-a13a-137349068a90,3,880bfe8a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:28.000,-1,3004871a-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:28,2013-06-01
171390,92571cd0-21bc-11ea-a13a-137349068a90,3,92571cd0-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:29.000,-1,3004871a-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:29,2013-06-01
171391,8cd45322-21bc-11ea-a13a-137349068a90,3,8cd45322-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:30.000,-1,3004871a-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:30,2013-06-01
171392,8d2d6bec-21bc-11ea-a13a-137349068a90,3,8d2d6bec-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:26.000,-1,5c963b90-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:26,2013-06-01
171393,99394bfe-21bc-11ea-a13a-137349068a90,3,99394bfe-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:27.000,-1,5c963b90-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:27,2013-06-01
171394,8e49883a-21bc-11ea-a13a-137349068a90,3,8e49883a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:28.000,-1,5c963b90-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:28,2013-06-01
171395,86a7409a-21bc-11ea-a13a-137349068a90,3,86a7409a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:29.000,-1,5c963b90-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:29,2013-06-01
171396,8cb5a774-21bc-11ea-a13a-137349068a90,3,8cb5a774-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 06:55:30.000,-1,5c963b90-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 06:55:30,2013-06-01
172384,86d4efd6-21bc-11ea-a13a-137349068a90,3,86d4efd6-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:22.000,-1,3004886e-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:22,2013-06-01
172385,8e57fb18-21bc-11ea-a13a-137349068a90,3,8e57fb18-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:24.000,-1,3004886e-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:24,2013-06-01
172386,86dca226-21bc-11ea-a13a-137349068a90,3,86dca226-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:25.000,-1,3004886e-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:25,2013-06-01
172387,8c1442d0-21bc-11ea-a13a-137349068a90,3,8c1442d0-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:26.000,-1,3004886e-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:26,2013-06-01
172388,8ddfa5b4-21bc-11ea-a13a-137349068a90,3,8ddfa5b4-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:27.000,-1,3004886e-7d42-11eb-8fb5-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:27,2013-06-01
172389,8c72c706-21bc-11ea-a13a-137349068a90,3,8c72c706-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:22.000,-1,5c9679ac-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:22,2013-06-01
172390,97e9046a-21bc-11ea-a13a-137349068a90,3,97e9046a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:24.000,-1,5c9679ac-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:24,2013-06-01
172391,9680236a-21bc-11ea-a13a-137349068a90,3,9680236a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:25.000,-1,5c9679ac-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:25,2013-06-01
172392,88f32a3a-21bc-11ea-a13a-137349068a90,3,88f32a3a-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:26.000,-1,5c9679ac-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:26,2013-06-01
172393,8cbba264-21bc-11ea-a13a-137349068a90,3,8cbba264-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 07:14:27.000,-1,5c9679ac-7ed0-11eb-b7d6-0242ac1c0002,2,tayassu pecari,2013-06-01 07:14:27,2013-06-01
172568,871a27ae-21bc-11ea-a13a-137349068a90,408,871a27ae-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:22.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:22,2013-07-20
172569,88c7f07c-21bc-11ea-a13a-137349068a90,408,88c7f07c-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:24.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:24,2013-07-20
172570,96ed7f64-21bc-11ea-a13a-137349068a90,408,96ed7f64-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:25.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:25,2013-07-20
172571,8f3639f0-21bc-11ea-a13a-137349068a90,408,8f3639f0-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:26.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:26,2013-07-20
172572,8b6e669e-21bc-11ea-a13a-137349068a90,408,8b6e669e-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:27.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:27,2013-07-20
172573,88faf3e6-21bc-11ea-a13a-137349068a90,408,88faf3e6-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:28.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:28,2013-07-20
172574,95a37794-21bc-11ea-a13a-137349068a90,408,95a37794-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:29.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:29,2013-07-20
172575,9083967c-21bc-11ea-a13a-137349068a90,408,9083967c-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:30.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:30,2013-07-20
172576,94449234-21bc-11ea-a13a-137349068a90,408,94449234-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:31.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:31,2013-07-20
172577,93e7b410-21bc-11ea-a13a-137349068a90,408,93e7b410-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 09:40:32.000,-1,300bc868-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-07-20 09:40:32,2013-07-20
172671,9688d3fc-21bc-11ea-a13a-137349068a90,57,9688d3fc-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:51.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:51,2013-05-06
172672,989348c6-21bc-11ea-a13a-137349068a90,57,989348c6-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:53.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:53,2013-05-06
172673,97e20142-21bc-11ea-a13a-137349068a90,57,97e20142-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:53.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:53,2013-05-06
172674,8d8fcf62-21bc-11ea-a13a-137349068a90,57,8d8fcf62-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:54.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:54,2013-05-06
172675,93e346f0-21bc-11ea-a13a-137349068a90,57,93e346f0-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:55.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:55,2013-05-06
172676,90d50d36-21bc-11ea-a13a-137349068a90,57,90d50d36-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:55.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:55,2013-05-06
172677,8e61ba04-21bc-11ea-a13a-137349068a90,57,8e61ba04-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:56.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:56,2013-05-06
172678,9017a6ba-21bc-11ea-a13a-137349068a90,57,9017a6ba-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:57.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:57,2013-05-06
172679,89b7519e-21bc-11ea-a13a-137349068a90,57,89b7519e-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:57.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:57,2013-05-06
172680,8c2f90da-21bc-11ea-a13a-137349068a90,57,8c2f90da-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 05:53:58.000,-1,30116458-7d42-11eb-8fb5-0242ac1c0002,374,crax rubra,2013-05-06 05:53:58,2013-05-06
173031,8d3559f6-21bc-11ea-a13a-137349068a90,119,8d3559f6-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:57.000,-1,301dfad8-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:57,2013-06-10
173032,8f78a2fe-21bc-11ea-a13a-137349068a90,119,8f78a2fe-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:57.000,-1,301dfad8-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:57,2013-06-10
173033,87770ea6-21bc-11ea-a13a-137349068a90,119,87770ea6-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:58.000,-1,301dfad8-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:58,2013-06-10
173034,8a730eac-21bc-11ea-a13a-137349068a90,119,8a730eac-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:58.000,-1,301dfad8-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:58,2013-06-10
173035,9412ca1a-21bc-11ea-a13a-137349068a90,119,9412ca1a-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:59.000,-1,301dfad8-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:59,2013-06-10
173036,8899de3a-21bc-11ea-a13a-137349068a90,119,8899de3a-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:57.000,-1,5c969af4-7ed0-11eb-b7d6-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:57,2013-06-10
173037,8d4ac82c-21bc-11ea-a13a-137349068a90,119,8d4ac82c-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:57.000,-1,5c969af4-7ed0-11eb-b7d6-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:57,2013-06-10
173038,90c4c9d0-21bc-11ea-a13a-137349068a90,119,90c4c9d0-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:58.000,-1,5c969af4-7ed0-11eb-b7d6-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:58,2013-06-10
173039,8b3b592a-21bc-11ea-a13a-137349068a90,119,8b3b592a-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:58.000,-1,5c969af4-7ed0-11eb-b7d6-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:58,2013-06-10
173040,980d06a8-21bc-11ea-a13a-137349068a90,119,980d06a8-21bc-11ea-a13a-137349068a90.jpg,2013-06-10 20:02:59.000,-1,5c969af4-7ed0-11eb-b7d6-0242ac1c0002,10,leopardus pardalis,2013-06-10 20:02:59,2013-06-10
173353,952dfac8-21bc-11ea-a13a-137349068a90,210,952dfac8-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:47.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:47,2013-07-20
173354,8f8417ec-21bc-11ea-a13a-137349068a90,210,8f8417ec-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:48.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:48,2013-07-20
173355,987308b8-21bc-11ea-a13a-137349068a90,210,987308b8-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:48.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:48,2013-07-20
173356,97654dd2-21bc-11ea-a13a-137349068a90,210,97654dd2-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:49.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:49,2013-07-20
173357,8fcb9f40-21bc-11ea-a13a-137349068a90,210,8fcb9f40-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:50.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:50,2013-07-20
173358,90f33b30-21bc-11ea-a13a-137349068a90,210,90f33b30-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:50.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:50,2013-07-20
173359,8ced45da-21bc-11ea-a13a-137349068a90,210,8ced45da-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:51.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:51,2013-07-20
173360,8b7bc474-21bc-11ea-a13a-137349068a90,210,8b7bc474-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:51.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:51,2013-07-20
173361,8cea4a4c-21bc-11ea-a13a-137349068a90,210,8cea4a4c-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:52.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:52,2013-07-20
173362,98d54e92-21bc-11ea-a13a-137349068a90,210,98d54e92-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:31:53.000,-1,3017ed28-7d42-11eb-8fb5-0242ac1c0002,377,procyon lotor,2013-07-20 02:31:53,2013-07-20
173559,97646bc4-21bc-11ea-a13a-137349068a90,526,97646bc4-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:37.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:37,2013-05-06
173560,8ba0d732-21bc-11ea-a13a-137349068a90,526,8ba0d732-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:38.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:38,2013-05-06
173561,98b04ebc-21bc-11ea-a13a-137349068a90,526,98b04ebc-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:39.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:39,2013-05-06
173562,956c3c02-21bc-11ea-a13a-137349068a90,526,956c3c02-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:39.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:39,2013-05-06
173563,8ab12fde-21bc-11ea-a13a-137349068a90,526,8ab12fde-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:40.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:40,2013-05-06
173564,86a0d390-21bc-11ea-a13a-137349068a90,526,86a0d390-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:40.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:40,2013-05-06
173565,8857a0e2-21bc-11ea-a13a-137349068a90,526,8857a0e2-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:42.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:42,2013-05-06
173566,8d70696a-21bc-11ea-a13a-137349068a90,526,8d70696a-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:42.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:42,2013-05-06
173567,90804e86-21bc-11ea-a13a-137349068a90,526,90804e86-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:43.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:43,2013-05-06
173568,8b391dcc-21bc-11ea-a13a-137349068a90,526,8b391dcc-21bc-11ea-a13a-137349068a90.jpg,2013-05-06 04:03:43.000,-1,30081a38-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-05-06 04:03:43,2013-05-06
174596,8d399732-21bc-11ea-a13a-137349068a90,177,8d399732-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:28.000,-1,3010b92c-7d42-11eb-8fb5-0242ac1c0002,6,puma concolor,2013-07-20 02:02:28,2013-07-20
174597,8d83a2d2-21bc-11ea-a13a-137349068a90,177,8d83a2d2-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:29.000,-1,3010b92c-7d42-11eb-8fb5-0242ac1c0002,6,puma concolor,2013-07-20 02:02:29,2013-07-20
174598,878b4af6-21bc-11ea-a13a-137349068a90,177,878b4af6-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:29.000,-1,3010b92c-7d42-11eb-8fb5-0242ac1c0002,6,puma concolor,2013-07-20 02:02:29,2013-07-20
174599,8eb995f8-21bc-11ea-a13a-137349068a90,177,8eb995f8-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:30.000,-1,3010b92c-7d42-11eb-8fb5-0242ac1c0002,6,puma concolor,2013-07-20 02:02:30,2013-07-20
174600,918d7bdc-21bc-11ea-a13a-137349068a90,177,918d7bdc-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:27.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:27,2013-07-20
174601,8fb89648-21bc-11ea-a13a-137349068a90,177,8fb89648-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:27.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:27,2013-07-20
174602,90da981e-21bc-11ea-a13a-137349068a90,177,90da981e-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:28.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:28,2013-07-20
174603,913b1d06-21bc-11ea-a13a-137349068a90,177,913b1d06-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:29.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:29,2013-07-20
174604,97dbd6aa-21bc-11ea-a13a-137349068a90,177,97dbd6aa-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:29.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:29,2013-07-20
174605,8a0c0356-21bc-11ea-a13a-137349068a90,177,8a0c0356-21bc-11ea-a13a-137349068a90.jpg,2013-07-20 02:02:30.000,-1,5c96f68e-7ed0-11eb-b7d6-0242ac1c0002,6,puma concolor,2013-07-20 02:02:30,2013-07-20
174635,8b86b6cc-21bc-11ea-a13a-137349068a90,512,8b86b6cc-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:42.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:42,2013-05-26
174636,8dc8257e-21bc-11ea-a13a-137349068a90,512,8dc8257e-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:42.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:42,2013-05-26
174637,88c7559a-21bc-11ea-a13a-137349068a90,512,88c7559a-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:43.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:43,2013-05-26
174638,90744848-21bc-11ea-a13a-137349068a90,512,90744848-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:44.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:44,2013-05-26
174639,940fe674-21bc-11ea-a13a-137349068a90,512,940fe674-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:44.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:44,2013-05-26
174640,89bcf676-21bc-11ea-a13a-137349068a90,512,89bcf676-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:45.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:45,2013-05-26
174641,8fcf84fc-21bc-11ea-a13a-137349068a90,512,8fcf84fc-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:46.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:46,2013-05-26
174642,8873a706-21bc-11ea-a13a-137349068a90,512,8873a706-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:46.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:46,2013-05-26
174643,92870af8-21bc-11ea-a13a-137349068a90,512,92870af8-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:47.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:47,2013-05-26
174644,94e81a12-21bc-11ea-a13a-137349068a90,512,94e81a12-21bc-11ea-a13a-137349068a90.jpg,2013-05-26 00:25:48.000,-1,30035e44-7d42-11eb-8fb5-0242ac1c0002,382,conepatus semistriatus,2013-05-26 00:25:48,2013-05-26
176555,8b09aab0-21bc-11ea-a13a-137349068a90,92,8b09aab0-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:16:59.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:16:59,2013-06-01
176556,8c834482-21bc-11ea-a13a-137349068a90,92,8c834482-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:00.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:00,2013-06-01
176557,90f97194-21bc-11ea-a13a-137349068a90,92,90f97194-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:00.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:00,2013-06-01
176558,8f83a398-21bc-11ea-a13a-137349068a90,92,8f83a398-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:01.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:01,2013-06-01
176559,8cef6090-21bc-11ea-a13a-137349068a90,92,8cef6090-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:02.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:02,2013-06-01
176560,947a17f6-21bc-11ea-a13a-137349068a90,92,947a17f6-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:02.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:02,2013-06-01
176561,89f5eba2-21bc-11ea-a13a-137349068a90,92,89f5eba2-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:03.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:03,2013-06-01
176562,934e37d6-21bc-11ea-a13a-137349068a90,92,934e37d6-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:04.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:04,2013-06-01
176563,8a273ca2-21bc-11ea-a13a-137349068a90,92,8a273ca2-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:05.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:05,2013-06-01
176564,8b1b7e66-21bc-11ea-a13a-137349068a90,92,8b1b7e66-21bc-11ea-a13a-137349068a90.jpg,2013-06-01 19:17:06.000,-1,301ae7ee-7d42-11eb-8fb5-0242ac1c0002,10,leopardus pardalis,2013-06-01 19:17:06,2013-06-01
