,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
135714,969ed2ce-21bc-11ea-a13a-137349068a90,71,969ed2ce-21bc-11ea-a13a-137349068a90.jpg,2014-08-03 13:17:05.000,33,302299bc-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-03 13:17:05,2014-08-03
136161,916801ea-21bc-11ea-a13a-137349068a90,333,916801ea-21bc-11ea-a13a-137349068a90.jpg,2013-09-19 02:24:05.000,11,3022c176-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-09-19 02:24:05,2013-09-19
136162,8dd2ea72-21bc-11ea-a13a-137349068a90,333,8dd2ea72-21bc-11ea-a13a-137349068a90.jpg,2013-09-19 02:24:05.000,12,3022c176-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-09-19 02:24:05,2013-09-19
138204,86ced0ba-21bc-11ea-a13a-137349068a90,225,86ced0ba-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:11:04.000,11,30297688-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2013-09-23 19:11:04,2013-09-23
138205,89a01876-21bc-11ea-a13a-137349068a90,225,89a01876-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:11:04.000,12,30297688-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2013-09-23 19:11:04,2013-09-23
138309,9727bb34-21bc-11ea-a13a-137349068a90,504,9727bb34-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:02.000,81,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:02,2014-08-31
138310,950eefa2-21bc-11ea-a13a-137349068a90,504,950eefa2-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:02.000,82,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:02,2014-08-31
138311,95bf22f0-21bc-11ea-a13a-137349068a90,504,95bf22f0-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:02.000,83,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:02,2014-08-31
138312,93cd078c-21bc-11ea-a13a-137349068a90,504,93cd078c-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:03.000,84,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:03,2014-08-31
138313,8a8d0d8e-21bc-11ea-a13a-137349068a90,504,8a8d0d8e-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:03.000,85,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:03,2014-08-31
138314,8e505174-21bc-11ea-a13a-137349068a90,504,8e505174-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:03.000,86,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:03,2014-08-31
138315,90d3a720-21bc-11ea-a13a-137349068a90,504,90d3a720-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:34:03.000,87,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:34:03,2014-08-31
138316,86f6266a-21bc-11ea-a13a-137349068a90,504,86f6266a-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:35:01.000,88,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:35:01,2014-08-31
138317,908b277a-21bc-11ea-a13a-137349068a90,504,908b277a-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:35:01.000,89,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:35:01,2014-08-31
138318,8b8dd790-21bc-11ea-a13a-137349068a90,504,8b8dd790-21bc-11ea-a13a-137349068a90.jpg,2014-08-31 01:35:01.000,90,302f76aa-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-31 01:35:01,2014-08-31
138561,897ad1ba-21bc-11ea-a13a-137349068a90,333,897ad1ba-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 23:11:02.000,1,953edf32-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-01 23:11:02,2014-08-01
138562,86d0e224-21bc-11ea-a13a-137349068a90,333,86d0e224-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 23:11:02.000,2,953edf32-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-01 23:11:02,2014-08-01
138563,953edd52-21bc-11ea-a13a-137349068a90,333,953edd52-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 23:11:02.000,3,953edf32-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2014-08-01 23:11:02,2014-08-01
139347,8dd2cb64-21bc-11ea-a13a-137349068a90,356,8dd2cb64-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:04.000,11,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:04,2014-08-25
139348,8d72d664-21bc-11ea-a13a-137349068a90,356,8d72d664-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:04.000,12,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:04,2014-08-25
139349,9239c310-21bc-11ea-a13a-137349068a90,356,9239c310-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:04.000,13,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:04,2014-08-25
139350,8c1f4e46-21bc-11ea-a13a-137349068a90,356,8c1f4e46-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:04.000,14,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:04,2014-08-25
139351,8699a6d8-21bc-11ea-a13a-137349068a90,356,8699a6d8-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:05.000,15,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:05,2014-08-25
139352,8efa24a6-21bc-11ea-a13a-137349068a90,356,8efa24a6-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:05.000,16,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:05,2014-08-25
139353,8e0d92ee-21bc-11ea-a13a-137349068a90,356,8e0d92ee-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:05.000,17,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:05,2014-08-25
139354,8b814e58-21bc-11ea-a13a-137349068a90,356,8b814e58-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:16:05.000,18,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:16:05,2014-08-25
139355,86be15b8-21bc-11ea-a13a-137349068a90,356,86be15b8-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:17:01.000,19,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:17:01,2014-08-25
139356,8ce0e524-21bc-11ea-a13a-137349068a90,356,8ce0e524-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:17:02.000,20,302789b8-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:17:02,2014-08-25
139592,86a609c8-21bc-11ea-a13a-137349068a90,312,86a609c8-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:03.000,21,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:03,2014-06-23
139593,91be84d4-21bc-11ea-a13a-137349068a90,312,91be84d4-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,22,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139594,97956292-21bc-11ea-a13a-137349068a90,312,97956292-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,23,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139595,97728f9c-21bc-11ea-a13a-137349068a90,312,97728f9c-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,24,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139596,8f08add2-21bc-11ea-a13a-137349068a90,312,8f08add2-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,25,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139597,97afd0b4-21bc-11ea-a13a-137349068a90,312,97afd0b4-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,26,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139598,969e85d0-21bc-11ea-a13a-137349068a90,312,969e85d0-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:04.000,27,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:04,2014-06-23
139599,8e336e56-21bc-11ea-a13a-137349068a90,312,8e336e56-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:05.000,28,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:05,2014-06-23
139600,8aaa40a2-21bc-11ea-a13a-137349068a90,312,8aaa40a2-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:05.000,29,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:05,2014-06-23
139601,90d3efbe-21bc-11ea-a13a-137349068a90,312,90d3efbe-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:05.000,30,3001f13a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:05,2014-06-23
139761,95617330-21bc-11ea-a13a-137349068a90,71,95617330-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:03.000,21,302d33c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:03,2014-08-01
139762,87874366-21bc-11ea-a13a-137349068a90,71,87874366-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:03.000,22,302d33c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:03,2014-08-01
139763,926f2744-21bc-11ea-a13a-137349068a90,71,926f2744-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:03.000,23,302d33c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:03,2014-08-01
139764,93329d28-21bc-11ea-a13a-137349068a90,71,93329d28-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 10:33:03.000,24,302d33c2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 10:33:03,2014-08-01
140080,97ca8bf2-21bc-11ea-a13a-137349068a90,356,97ca8bf2-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:01.000,1,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:01,2014-08-01
140081,91f8dd3c-21bc-11ea-a13a-137349068a90,356,91f8dd3c-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:01.000,2,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:01,2014-08-01
140082,92db9000-21bc-11ea-a13a-137349068a90,356,92db9000-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:01.000,3,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:01,2014-08-01
140083,98a67810-21bc-11ea-a13a-137349068a90,356,98a67810-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,4,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140084,91ba0f08-21bc-11ea-a13a-137349068a90,356,91ba0f08-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,5,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140085,8e06cfe0-21bc-11ea-a13a-137349068a90,356,8e06cfe0-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,6,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140086,8f4da04a-21bc-11ea-a13a-137349068a90,356,8f4da04a-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,7,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140087,9022494e-21bc-11ea-a13a-137349068a90,356,9022494e-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,8,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140088,9611c7b2-21bc-11ea-a13a-137349068a90,356,9611c7b2-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:02.000,9,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:02,2014-08-01
140089,8c47ab2a-21bc-11ea-a13a-137349068a90,356,8c47ab2a-21bc-11ea-a13a-137349068a90.jpg,2014-08-01 14:37:03.000,10,302dce40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-01 14:37:03,2014-08-01
140519,8b5db466-21bc-11ea-a13a-137349068a90,333,8b5db466-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:02.000,1,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:02,2013-09-23
140520,9199cafe-21bc-11ea-a13a-137349068a90,333,9199cafe-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:02.000,2,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:02,2013-09-23
140521,913a0362-21bc-11ea-a13a-137349068a90,333,913a0362-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:02.000,3,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:02,2013-09-23
140522,93ffc686-21bc-11ea-a13a-137349068a90,333,93ffc686-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:03.000,4,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:03,2013-09-23
140523,896d5e4a-21bc-11ea-a13a-137349068a90,333,896d5e4a-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:03.000,5,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:03,2013-09-23
140524,8d703e86-21bc-11ea-a13a-137349068a90,333,8d703e86-21bc-11ea-a13a-137349068a90.jpg,2013-09-23 19:40:03.000,6,93ffc820-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-09-23 19:40:03,2013-09-23
143179,8f2ad42a-21bc-11ea-a13a-137349068a90,312,8f2ad42a-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:00.000,1,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:00,2014-06-23
143180,88b3b68e-21bc-11ea-a13a-137349068a90,312,88b3b68e-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:00.000,2,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:00,2014-06-23
143181,8ce15a4a-21bc-11ea-a13a-137349068a90,312,8ce15a4a-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:00.000,3,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:00,2014-06-23
143182,93c38ea0-21bc-11ea-a13a-137349068a90,312,93c38ea0-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:00.000,4,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:00,2014-06-23
143183,8a69fc36-21bc-11ea-a13a-137349068a90,312,8a69fc36-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:01.000,5,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:01,2014-06-23
143184,8a510df2-21bc-11ea-a13a-137349068a90,312,8a510df2-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:01.000,6,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:01,2014-06-23
143185,8cd0f934-21bc-11ea-a13a-137349068a90,312,8cd0f934-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:01.000,7,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:01,2014-06-23
143186,8979f2f4-21bc-11ea-a13a-137349068a90,312,8979f2f4-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:01.000,8,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:01,2014-06-23
143187,91df6924-21bc-11ea-a13a-137349068a90,312,91df6924-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:01.000,9,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:01,2014-06-23
143188,8b277b12-21bc-11ea-a13a-137349068a90,312,8b277b12-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 07:18:02.000,10,3001f040-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-23 07:18:02,2014-06-23
145708,99366312-21bc-11ea-a13a-137349068a90,521,99366312-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,1,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145709,8c23c138-21bc-11ea-a13a-137349068a90,521,8c23c138-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,2,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145710,92597fd4-21bc-11ea-a13a-137349068a90,521,92597fd4-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,3,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145711,8c2b0380-21bc-11ea-a13a-137349068a90,521,8c2b0380-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,4,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145712,8d7b28be-21bc-11ea-a13a-137349068a90,521,8d7b28be-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,5,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145713,89293346-21bc-11ea-a13a-137349068a90,521,89293346-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:20:05.000,6,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:20:05,2014-06-16
145714,8e764bae-21bc-11ea-a13a-137349068a90,521,8e764bae-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:21:00.000,7,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:21:00,2014-06-16
145715,982f3a66-21bc-11ea-a13a-137349068a90,521,982f3a66-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:21:00.000,8,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:21:00,2014-06-16
145716,9440ee5e-21bc-11ea-a13a-137349068a90,521,9440ee5e-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:21:00.000,9,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:21:00,2014-06-16
145717,9250ac38-21bc-11ea-a13a-137349068a90,521,9250ac38-21bc-11ea-a13a-137349068a90.jpg,2014-06-16 16:21:00.000,10,302254a2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-16 16:21:00,2014-06-16
146666,9731de7a-21bc-11ea-a13a-137349068a90,25,9731de7a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,11,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146667,97bb584e-21bc-11ea-a13a-137349068a90,25,97bb584e-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,12,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146668,979b65c0-21bc-11ea-a13a-137349068a90,25,979b65c0-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,13,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146669,989b5a2a-21bc-11ea-a13a-137349068a90,25,989b5a2a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,14,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146670,8b51c87c-21bc-11ea-a13a-137349068a90,25,8b51c87c-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,15,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146671,929c0016-21bc-11ea-a13a-137349068a90,25,929c0016-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:03.000,16,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:03,2014-08-25
146672,8cedf296-21bc-11ea-a13a-137349068a90,25,8cedf296-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:04.000,17,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:04,2014-08-25
146673,9150b51c-21bc-11ea-a13a-137349068a90,25,9150b51c-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:22:04.000,18,30246850-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-25 12:22:04,2014-08-25
147541,9438f726-21bc-11ea-a13a-137349068a90,356,9438f726-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:18:05.000,1,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:18:05,2014-08-25
147542,8f6ae7ae-21bc-11ea-a13a-137349068a90,356,8f6ae7ae-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:18:05.000,2,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:18:05,2014-08-25
147543,86f2379e-21bc-11ea-a13a-137349068a90,356,86f2379e-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:18:05.000,3,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:18:05,2014-08-25
147544,8dd09862-21bc-11ea-a13a-137349068a90,356,8dd09862-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,4,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147545,992428f0-21bc-11ea-a13a-137349068a90,356,992428f0-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,5,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147546,88d60220-21bc-11ea-a13a-137349068a90,356,88d60220-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,6,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147547,88099992-21bc-11ea-a13a-137349068a90,356,88099992-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,7,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147548,9823e814-21bc-11ea-a13a-137349068a90,356,9823e814-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,8,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147549,928a88ae-21bc-11ea-a13a-137349068a90,356,928a88ae-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,9,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147550,978cb598-21bc-11ea-a13a-137349068a90,356,978cb598-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 12:19:00.000,10,302a5706-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2014-08-25 12:19:00,2014-08-25
147580,8904419e-21bc-11ea-a13a-137349068a90,25,8904419e-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:02.000,31,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:02,2013-09-18
147581,8dc8f148-21bc-11ea-a13a-137349068a90,25,8dc8f148-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:02.000,32,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:02,2013-09-18
147582,96bceb6a-21bc-11ea-a13a-137349068a90,25,96bceb6a-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:03.000,33,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:03,2013-09-18
147583,95b46cfc-21bc-11ea-a13a-137349068a90,25,95b46cfc-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:03.000,34,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:03,2013-09-18
147584,8a709992-21bc-11ea-a13a-137349068a90,25,8a709992-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:03.000,35,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:03,2013-09-18
147585,8e966984-21bc-11ea-a13a-137349068a90,25,8e966984-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:03.000,36,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:03,2013-09-18
147586,907d3c50-21bc-11ea-a13a-137349068a90,25,907d3c50-21bc-11ea-a13a-137349068a90.jpg,2013-09-18 19:42:03.000,37,30238fde-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-18 19:42:03,2013-09-18
