,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
137462,92d01b12-21bc-11ea-a13a-137349068a90,167,92d01b12-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,1,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137463,8967fa2c-21bc-11ea-a13a-137349068a90,167,8967fa2c-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,2,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137464,98109ba6-21bc-11ea-a13a-137349068a90,167,98109ba6-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,3,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137465,952f7fe2-21bc-11ea-a13a-137349068a90,167,952f7fe2-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,4,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137466,8f881a4a-21bc-11ea-a13a-137349068a90,167,8f881a4a-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,5,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137467,8e5c8732-21bc-11ea-a13a-137349068a90,167,8e5c8732-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,6,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137468,880d8c50-21bc-11ea-a13a-137349068a90,167,880d8c50-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:01.000,7,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:01,2013-07-26
137469,98b87164-21bc-11ea-a13a-137349068a90,167,98b87164-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:02.000,8,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:02,2013-07-26
137470,8831f004-21bc-11ea-a13a-137349068a90,167,8831f004-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:02.000,9,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:02,2013-07-26
137471,95df64c0-21bc-11ea-a13a-137349068a90,167,95df64c0-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 10:25:03.000,10,302b113c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-26 10:25:03,2013-07-26
139203,8eba86fc-21bc-11ea-a13a-137349068a90,110,8eba86fc-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:23:05.000,41,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:23:05,2013-08-21
139204,8818405a-21bc-11ea-a13a-137349068a90,110,8818405a-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:23:05.000,42,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:23:05,2013-08-21
139205,8e44720a-21bc-11ea-a13a-137349068a90,110,8e44720a-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:23:05.000,43,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:23:05,2013-08-21
139206,8d9f8498-21bc-11ea-a13a-137349068a90,110,8d9f8498-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:23:05.000,44,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:23:05,2013-08-21
139207,89da53c4-21bc-11ea-a13a-137349068a90,110,89da53c4-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,45,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139208,887982ac-21bc-11ea-a13a-137349068a90,110,887982ac-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,46,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139209,8a67c27c-21bc-11ea-a13a-137349068a90,110,8a67c27c-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,47,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139210,91f4fc6c-21bc-11ea-a13a-137349068a90,110,91f4fc6c-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,48,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139211,8aa8a2ec-21bc-11ea-a13a-137349068a90,110,8aa8a2ec-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,49,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139212,977828f8-21bc-11ea-a13a-137349068a90,110,977828f8-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:00.000,50,302ae626-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:00,2013-08-21
139457,90ef04de-21bc-11ea-a13a-137349068a90,110,90ef04de-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 02:20:04.000,11,30290f54-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-08-08 02:20:04,2013-08-08
139458,901234be-21bc-11ea-a13a-137349068a90,110,901234be-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 02:20:04.000,12,30290f54-7d42-11eb-8fb5-0242ac1c0002,91,cricetomys gambianus,2013-08-08 02:20:04,2013-08-08
139863,89938020-21bc-11ea-a13a-137349068a90,231,89938020-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:00.000,1,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:00,2013-08-27
139864,96dda468-21bc-11ea-a13a-137349068a90,231,96dda468-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:00.000,2,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:00,2013-08-27
139865,9300bf92-21bc-11ea-a13a-137349068a90,231,9300bf92-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:00.000,3,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:00,2013-08-27
139866,96bf2b14-21bc-11ea-a13a-137349068a90,231,96bf2b14-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:01.000,4,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:01,2013-08-27
139867,9299ee66-21bc-11ea-a13a-137349068a90,231,9299ee66-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:01.000,5,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:01,2013-08-27
139868,97d89e54-21bc-11ea-a13a-137349068a90,231,97d89e54-21bc-11ea-a13a-137349068a90.jpg,2013-08-27 00:19:01.000,6,97d89fda-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2013-08-27 00:19:01,2013-08-27
140048,96ad1424-21bc-11ea-a13a-137349068a90,167,96ad1424-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,31,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
140049,978cb8fe-21bc-11ea-a13a-137349068a90,167,978cb8fe-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,32,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
140050,95b180dc-21bc-11ea-a13a-137349068a90,167,95b180dc-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,33,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
140051,91411260-21bc-11ea-a13a-137349068a90,167,91411260-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,34,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
140052,888695f0-21bc-11ea-a13a-137349068a90,167,888695f0-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,35,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
140053,92279316-21bc-11ea-a13a-137349068a90,167,92279316-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,36,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
140054,8e822bc2-21bc-11ea-a13a-137349068a90,167,8e822bc2-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,37,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
140055,8e53dcea-21bc-11ea-a13a-137349068a90,167,8e53dcea-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,38,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
140056,9174f594-21bc-11ea-a13a-137349068a90,167,9174f594-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,39,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05
141273,97c3eb58-21bc-11ea-a13a-137349068a90,167,97c3eb58-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:47:01.000,11,3026661e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:47:01,2013-08-01
141274,8a1eb410-21bc-11ea-a13a-137349068a90,167,8a1eb410-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:47:01.000,12,3026661e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:47:01,2013-08-01
141526,937bd16e-21bc-11ea-a13a-137349068a90,110,937bd16e-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:00:05.000,1,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:00:05,2013-08-01
141527,8b7625aa-21bc-11ea-a13a-137349068a90,110,8b7625aa-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:00:05.000,2,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:00:05,2013-08-01
141528,8ab3d2c0-21bc-11ea-a13a-137349068a90,110,8ab3d2c0-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:00:05.000,3,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:00:05,2013-08-01
141529,99439a8c-21bc-11ea-a13a-137349068a90,110,99439a8c-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:00:05.000,4,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:00:05,2013-08-01
141530,892b4f50-21bc-11ea-a13a-137349068a90,110,892b4f50-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:00:05.000,5,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:00:05,2013-08-01
141531,906c3126-21bc-11ea-a13a-137349068a90,110,906c3126-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 04:01:00.000,6,99439c8a-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 04:01:00,2013-08-01
141849,99519b5a-21bc-11ea-a13a-137349068a90,110,99519b5a-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:00.000,1,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:00,2013-08-23
141850,9783e990-21bc-11ea-a13a-137349068a90,110,9783e990-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:00.000,2,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:00,2013-08-23
141851,87f9fb36-21bc-11ea-a13a-137349068a90,110,87f9fb36-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:00.000,3,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:00,2013-08-23
141852,94747b34-21bc-11ea-a13a-137349068a90,110,94747b34-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:01.000,4,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:01,2013-08-23
141853,904f3f94-21bc-11ea-a13a-137349068a90,110,904f3f94-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:01.000,5,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:01,2013-08-23
141854,875a16ca-21bc-11ea-a13a-137349068a90,110,875a16ca-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:01.000,6,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:01,2013-08-23
141855,928a0d0c-21bc-11ea-a13a-137349068a90,110,928a0d0c-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:02.000,7,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:02,2013-08-23
141856,88240c1e-21bc-11ea-a13a-137349068a90,110,88240c1e-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:02.000,8,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:02,2013-08-23
141857,9601105c-21bc-11ea-a13a-137349068a90,110,9601105c-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:02.000,9,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:02,2013-08-23
141858,9493f220-21bc-11ea-a13a-137349068a90,110,9493f220-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 17:51:02.000,10,30255c38-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 17:51:02,2013-08-23
142916,8e2a9b0a-21bc-11ea-a13a-137349068a90,167,8e2a9b0a-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:02.000,1,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:02,2013-08-19
142917,8b715264-21bc-11ea-a13a-137349068a90,167,8b715264-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:02.000,2,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:02,2013-08-19
142918,8ea08eaa-21bc-11ea-a13a-137349068a90,167,8ea08eaa-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:03.000,3,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:03,2013-08-19
142919,956c2866-21bc-11ea-a13a-137349068a90,167,956c2866-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:03.000,4,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:03,2013-08-19
142920,8fc5426c-21bc-11ea-a13a-137349068a90,167,8fc5426c-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:03.000,5,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:03,2013-08-19
142921,9904bb82-21bc-11ea-a13a-137349068a90,167,9904bb82-21bc-11ea-a13a-137349068a90.jpg,2013-08-19 17:04:03.000,6,9904bd30-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-19 17:04:03,2013-08-19
144092,91699672-21bc-11ea-a13a-137349068a90,231,91699672-21bc-11ea-a13a-137349068a90.jpg,2013-08-20 11:56:00.000,1,98e89056-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-20 11:56:00,2013-08-20
144093,8887c3e4-21bc-11ea-a13a-137349068a90,231,8887c3e4-21bc-11ea-a13a-137349068a90.jpg,2013-08-20 11:56:01.000,2,98e89056-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-20 11:56:01,2013-08-20
144094,98e88e94-21bc-11ea-a13a-137349068a90,231,98e88e94-21bc-11ea-a13a-137349068a90.jpg,2013-08-20 11:56:01.000,3,98e89056-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-20 11:56:01,2013-08-20
144265,94b01c66-21bc-11ea-a13a-137349068a90,167,94b01c66-21bc-11ea-a13a-137349068a90.jpg,2013-08-17 13:55:04.000,21,302c56be-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-17 13:55:04,2013-08-17
144810,8d713d40-21bc-11ea-a13a-137349068a90,167,8d713d40-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:02.000,11,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:02,2013-07-30
144811,8813e37a-21bc-11ea-a13a-137349068a90,167,8813e37a-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:02.000,12,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:02,2013-07-30
144812,8be753c4-21bc-11ea-a13a-137349068a90,167,8be753c4-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:02.000,13,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:02,2013-07-30
144813,8a859d60-21bc-11ea-a13a-137349068a90,167,8a859d60-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:02.000,14,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:02,2013-07-30
144814,9095be2e-21bc-11ea-a13a-137349068a90,167,9095be2e-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:02.000,15,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:02,2013-07-30
144815,91b1c104-21bc-11ea-a13a-137349068a90,167,91b1c104-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:03.000,16,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:03,2013-07-30
144816,8bc39a06-21bc-11ea-a13a-137349068a90,167,8bc39a06-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:03.000,17,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:03,2013-07-30
144817,95704914-21bc-11ea-a13a-137349068a90,167,95704914-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 14:11:03.000,18,2ffed446-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-30 14:11:03,2013-07-30
146401,926f697a-21bc-11ea-a13a-137349068a90,167,926f697a-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,21,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146402,882d8d8e-21bc-11ea-a13a-137349068a90,167,882d8d8e-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,22,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146403,96a89ed0-21bc-11ea-a13a-137349068a90,167,96a89ed0-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,23,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146404,97d0e876-21bc-11ea-a13a-137349068a90,167,97d0e876-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,24,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146405,8cad0236-21bc-11ea-a13a-137349068a90,167,8cad0236-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,25,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146406,87ebf2b6-21bc-11ea-a13a-137349068a90,167,87ebf2b6-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,26,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146407,87863106-21bc-11ea-a13a-137349068a90,167,87863106-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:01.000,27,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:01,2013-08-05
146408,96106e1c-21bc-11ea-a13a-137349068a90,167,96106e1c-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,28,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
146409,98042fec-21bc-11ea-a13a-137349068a90,167,98042fec-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,29,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
146410,8e3e934e-21bc-11ea-a13a-137349068a90,167,8e3e934e-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:02.000,30,302a18e0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:02,2013-08-05
147037,904a37ec-21bc-11ea-a13a-137349068a90,167,904a37ec-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:44:05.000,31,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:44:05,2013-08-01
147038,8f5a41f6-21bc-11ea-a13a-137349068a90,167,8f5a41f6-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:44:05.000,32,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:44:05,2013-08-01
147039,952589ba-21bc-11ea-a13a-137349068a90,167,952589ba-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:44:05.000,33,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:44:05,2013-08-01
147040,92fc4b24-21bc-11ea-a13a-137349068a90,167,92fc4b24-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:44:05.000,34,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:44:05,2013-08-01
147041,965ddb8e-21bc-11ea-a13a-137349068a90,167,965ddb8e-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:45:00.000,35,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:45:00,2013-08-01
147042,92735df0-21bc-11ea-a13a-137349068a90,167,92735df0-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:45:00.000,36,302243b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:45:00,2013-08-01
147641,8deb2114-21bc-11ea-a13a-137349068a90,231,8deb2114-21bc-11ea-a13a-137349068a90.jpg,2014-06-11 13:16:04.000,1,98b7bb66-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-11 13:16:04,2014-06-11
147642,98b7b9e0-21bc-11ea-a13a-137349068a90,231,98b7b9e0-21bc-11ea-a13a-137349068a90.jpg,2014-06-11 13:16:04.000,2,98b7bb66-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-11 13:16:04,2014-06-11
147643,924ad5c4-21bc-11ea-a13a-137349068a90,231,924ad5c4-21bc-11ea-a13a-137349068a90.jpg,2014-06-11 13:16:04.000,3,98b7bb66-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-11 13:16:04,2014-06-11
149185,9801b4ba-21bc-11ea-a13a-137349068a90,231,9801b4ba-21bc-11ea-a13a-137349068a90.jpg,2013-07-29 03:18:03.000,1,9801b6a4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-07-29 03:18:03,2013-07-29
149186,946ff104-21bc-11ea-a13a-137349068a90,231,946ff104-21bc-11ea-a13a-137349068a90.jpg,2013-07-29 03:18:03.000,2,9801b6a4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-07-29 03:18:03,2013-07-29
149187,91de5e12-21bc-11ea-a13a-137349068a90,231,91de5e12-21bc-11ea-a13a-137349068a90.jpg,2013-07-29 03:18:03.000,3,9801b6a4-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-07-29 03:18:03,2013-07-29
149721,975a0436-21bc-11ea-a13a-137349068a90,167,975a0436-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,1,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149722,8ca907e4-21bc-11ea-a13a-137349068a90,167,8ca907e4-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,2,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149723,8d290ed0-21bc-11ea-a13a-137349068a90,167,8d290ed0-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,3,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149724,917953f0-21bc-11ea-a13a-137349068a90,167,917953f0-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,4,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149725,8f26f0da-21bc-11ea-a13a-137349068a90,167,8f26f0da-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,5,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149726,96e9bb36-21bc-11ea-a13a-137349068a90,167,96e9bb36-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:02.000,6,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:02,2013-08-13
149727,902b41de-21bc-11ea-a13a-137349068a90,167,902b41de-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:03.000,7,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:03,2013-08-13
149728,922fa3c6-21bc-11ea-a13a-137349068a90,167,922fa3c6-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:03.000,8,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:03,2013-08-13
149729,8c6c25d6-21bc-11ea-a13a-137349068a90,167,8c6c25d6-21bc-11ea-a13a-137349068a90.jpg,2013-08-13 16:56:03.000,9,30233d7c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-13 16:56:03,2013-08-13
